file_id,speaker_id,emotion_label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
1043_IOM_ANG_XX,1043,anger,41.648040771484375,0.05120697617530823,40.29832458496094,42.26475143432617,43.28547668457031,2.987152099609375,22.983596801757812,3.3314402103424072,2.23943829536438,19.7633056640625,0.8063613176345825,1.3082764148712158,0.0010339657310396433,0.0010339657310396433,1.752685785293579,1.7516517639160156,32.44356918334961,14.66080379486084,12.45981502532959,7.692374229431152,0.4662472605705261,1.4778727293014526,-0.34146562218666077,-12.613816261291504,-3.683323621749878,-2.583524465560913,3.4716663360595703,4.252297401428223,-14.226648330688477,-1.296051263809204,0.02257162518799305,0.8090448379516602,1.3685859441757202,0.3557167649269104,2.9116735458374023,1.3405961990356445,10.159717559814453,1.0318442583084106,3.146444320678711,3.226266622543335,918.2764282226562,0.29323986172676086,1166.8951416015625,0.34875765442848206,-144.87037658691406,-0.5850047469139099,1894.99560546875,0.15129762887954712,1031.9520263671875,0.36005768179893494,-133.67726135253906,-0.6676959991455078,2845.364990234375,0.0677410140633583,1016.1495361328125,0.28958284854888916,-132.1619110107422,-0.6909047961235046,1.9257540702819824,3.415256977081299,6.3895392417907715,1.033171534538269,0.056646011769771576,0.29750916361808777,-0.0050932359881699085,-2.485189914703369,1.041184425354004,0.6510722041130066,-0.9442234635353088,-7.049201011657715,-9.094497680664062,-1.2936325073242188,5.187417030334473,4.034193992614746,-29.703895568847656,-0.48476457595825195,4.1650190353393555,1.1406638622283936,0.10274624824523926,0.05887675657868385,0.8452308773994446,2.0066890716552734,1.020408272743225,0.33666667342185974,0.30070286989212036,0.6166666746139526,0.8155706524848938,-20.203218460083008
1043_IOM_HAP_XX,1043,happy,39.8412971496582,0.08722806721925735,36.46931076049805,40.38421630859375,41.054931640625,4.585620880126953,16.885793685913086,9.377193450927734,41.859683990478516,0.0,0.5496287941932678,1.547574758529663,0.0010339657310396433,0.0010339657310396433,1.1347190141677856,1.1336849927902222,21.515745162963867,7.110871315002441,15.060428619384766,8.868704795837402,0.2745252251625061,1.9183573722839355,1.033442735671997,3.5727107524871826,-1.8475600481033325,-5.560239315032959,3.6697635650634766,3.178914785385132,-9.525829315185547,-1.4813551902770996,0.02008403278887272,1.3692129850387573,1.2723251581192017,0.3966931104660034,3.690345287322998,1.0869659185409546,7.187560558319092,1.3598483800888062,6.9862284660339355,1.599446177482605,640.6655883789062,0.47556692361831665,1187.6031494140625,0.2896280288696289,-167.83880615234375,-0.40877607464790344,1691.3424072265625,0.16561484336853027,850.7459106445312,0.24880783259868622,-137.92604064941406,-0.6359633803367615,2697.28369140625,0.06851635873317719,925.9202880859375,0.26696842908859253,-137.36001586914062,-0.6425970196723938,0.36505621671676636,18.268802642822266,6.11246919631958,1.1337546110153198,0.05177560821175575,0.30591821670532227,-0.009996851906180382,-1.7389949560165405,0.7643014192581177,0.8739661574363708,3.0155508518218994,1.810544490814209,-7.781330108642578,-1.9589221477508545,7.333790302276611,2.299025535583496,-25.14830780029297,-0.47703391313552856,-0.5660017728805542,5.473514080047607,0.10418256372213364,0.0653662160038948,0.33257776498794556,2.0066890716552734,1.7006803750991821,0.18199999630451202,0.16951696574687958,0.4749999940395355,0.7823202610015869,-22.95115852355957
1043_IOM_NEU_XX,1043,neutral,37.6871223449707,0.027056876569986343,36.70835494995117,37.55832290649414,38.70629119873047,1.9979362487792969,5.723995208740234,3.1094417572021484,13.17471981048584,4.756915092468262,0.7955196499824524,1.213447093963623,0.0010339657310396433,0.5735744833946228,1.5794177055358887,1.5783836841583252,16.7375431060791,7.1064453125,15.343235969543457,8.122615814208984,0.3513321280479431,1.4366003274917603,0.628357470035553,6.791128635406494,3.3587539196014404,3.3472046852111816,3.9087913036346436,2.8756070137023926,-6.754678726196289,-1.7588450908660889,0.012578031048178673,0.9396629333496094,1.0990948677062988,0.3591662347316742,6.024006366729736,0.3246138393878937,8.412643432617188,1.306130051612854,12.296765327453613,0.8285323977470398,688.2708740234375,0.45937201380729675,1221.8348388671875,0.20942004024982452,-164.36724853515625,-0.4609358012676239,1707.5018310546875,0.18702755868434906,1039.0084228515625,0.29820314049720764,-148.36680603027344,-0.5775655508041382,2715.9140625,0.07971055805683136,949.1655883789062,0.2912081182003021,-149.0233154296875,-0.5681565999984741,-2.303030252456665,-3.0199646949768066,10.546077728271484,0.6422836184501648,0.058386992663145065,0.2856415808200836,-0.009128288365900517,-1.4650421142578125,0.9890912175178528,0.5028344392776489,6.057583332061768,0.6196504235267639,-5.034446716308594,-2.7184360027313232,0.77951979637146,17.34697914123535,-17.354442596435547,-0.744577169418335,-0.662246823310852,6.451509952545166,0.07369505614042282,0.041753917932510376,0.2941630482673645,1.6722408533096313,0.6802721619606018,0.38499999046325684,0.3050000071525574,1.0549999475479126,0.875,-20.707923889160156
1043_ITH_ANG_XX,1043,anger,43.039146423339844,0.0645536333322525,39.915306091308594,42.727088928222656,45.197593688964844,5.28228759765625,80.45097351074219,35.477237701416016,32.109310150146484,9.608766555786133,0.7476121783256531,1.181383490562439,0.0010339657310396433,0.45856645703315735,1.4911129474639893,1.4900789260864258,25.050783157348633,12.09412956237793,12.548941612243652,4.4779133796691895,0.39697420597076416,1.519640326499939,0.3537313938140869,17.070390701293945,-4.5082902908325195,-2.915531635284424,-1.0237587690353394,-10.422965049743652,-12.00164794921875,-1.1921265125274658,0.02283627539873123,0.7883068919181824,1.4554990530014038,0.4100223481655121,2.993924856185913,0.8091894388198853,7.1207380294799805,1.590476632118225,7.753366470336914,1.268919587135315,926.5545043945312,0.283912718296051,1209.5859375,0.24355769157409668,-143.344970703125,-0.593812882900238,1855.3919677734375,0.14347688853740692,1069.436279296875,0.25930505990982056,-133.22962951660156,-0.651069700717926,2813.73828125,0.06883881986141205,981.89208984375,0.4292331337928772,-132.56698608398438,-0.659203052520752,1.4172943830490112,4.392508506774902,7.855717658996582,0.7999836206436157,0.0628163143992424,0.2996532917022705,3.055894194403663e-05,504.7805480957031,0.9720306396484375,0.7265430092811584,-0.19214166700839996,-41.493072509765625,-14.708362579345703,-1.1275948286056519,-5.137950420379639,-2.870684862136841,-24.76117706298828,-0.551374614238739,-2.978309154510498,9.655302047729492,0.09539266675710678,0.0479445718228817,0.2944268584251404,2.6755852699279785,3.0612246990203857,0.10555554926395416,0.07274171710014343,0.2557142674922943,0.47572070360183716,-22.154794692993164
1043_ITH_HAP_XX,1043,happy,41.58111572265625,0.10890544950962067,36.14875030517578,40.620094299316406,46.363525390625,10.214775085449219,584.1052856445312,768.60205078125,-23.48264503479004,90.05140686035156,0.5147803425788879,1.362865924835205,0.0010339657310396433,0.2941026985645294,0.9856550693511963,0.9846211075782776,16.61750602722168,6.852631568908691,11.153070449829102,6.158420085906982,0.2245781421661377,1.7625603675842285,0.6995820999145508,5.995474815368652,-2.102224826812744,-5.761004447937012,1.5962021350860596,7.263360977172852,-7.624116897583008,-1.5987544059753418,0.028741242364048958,1.104201078414917,1.4482721090316772,0.5415796041488647,2.061920404434204,1.8384968042373657,5.741422653198242,1.7163671255111694,5.650930404663086,2.1103475093841553,893.1533813476562,0.3204229176044464,1177.0438232421875,0.24278691411018372,-162.60960388183594,-0.44211146235466003,1942.867919921875,0.15496306121349335,965.8430786132812,0.2450421303510666,-153.4280548095703,-0.49455976486206055,2801.64013671875,0.08730754256248474,1022.5416259765625,0.31723225116729736,-152.06207275390625,-0.5136900544166565,0.34393295645713806,17.697288513183594,5.835435390472412,1.2779062986373901,0.06525301188230515,0.309163361787796,-0.006102233659476042,-2.450791597366333,0.5619331002235413,0.9240291118621826,0.36324256658554077,17.241132736206055,-6.450529098510742,-2.535078525543213,3.230440855026245,4.245960235595703,-22.131132125854492,-0.6140038371086121,-0.7900451421737671,8.463945388793945,0.09059746563434601,0.04765551537275314,0.3207628130912781,2.6755852699279785,3.0612246990203857,0.07222222536802292,0.03880944103002548,0.20999999344348907,0.44598203897476196,-25.661407470703125
1043_ITH_NEU_XX,1043,neutral,38.310672760009766,0.13641762733459473,33.34274673461914,37.79063034057617,38.92719268798828,5.584445953369141,39.70865249633789,37.63578796386719,377.2315368652344,334.640625,0.947170615196228,0.9485474824905396,0.0010339657310396433,0.7344038486480713,1.5781240463256836,1.5770900249481201,18.23937225341797,9.732872009277344,14.94306755065918,9.916661262512207,0.4092757999897003,1.3421660661697388,-0.8345783948898315,-5.570613861083984,4.328245639801025,2.977569341659546,3.0715110301971436,3.162062883377075,-3.6213645935058594,-2.632228136062622,0.0179767906665802,1.2100094556808472,1.5005333423614502,0.46955299377441406,1.7317888736724854,1.8558214902877808,-0.5910953283309937,-11.158194541931152,-1.9686524868011475,-6.340906620025635,833.05224609375,0.42717790603637695,1134.156982421875,0.25817766785621643,-168.69918823242188,-0.4107949137687683,1780.2099609375,0.16836273670196533,993.1460571289062,0.24735386669635773,-162.47911071777344,-0.46182742714881897,2768.92333984375,0.0860474482178688,927.9421997070312,0.20537984371185303,-162.10635375976562,-0.4666147828102112,2.3165786266326904,1.7701457738876343,4.8054375648498535,1.2544143199920654,0.041820328682661057,0.3818202316761017,-0.013055040501058102,-0.9900109767913818,1.2766364812850952,0.4746508300304413,1.8213369846343994,3.0198659896850586,-10.88902473449707,-1.1691579818725586,3.6511895656585693,4.704023838043213,-12.813833236694336,-1.0223815441131592,-1.0081908702850342,7.089143753051758,0.04963851720094681,0.020869027823209763,0.30884677171707153,2.6755852699279785,1.3605443239212036,0.13499999046325684,0.0952627956867218,0.4619999825954437,0.6745783686637878,-21.429471969604492
1043_ITS_ANG_XX,1043,anger,40.74863815307617,0.16832304000854492,33.97420883178711,38.20893859863281,46.973018646240234,12.998809814453125,24.219074249267578,32.49509048461914,40.25542068481445,0.0,0.5874696969985962,1.4065377712249756,0.0010339657310396433,0.0010339657310396433,1.1702702045440674,1.169236183166504,28.92314910888672,13.823860168457031,15.970738410949707,7.873197555541992,0.2990211844444275,1.894737720489502,-1.667831540107727,-5.149178504943848,1.3989789485931396,8.194570541381836,-0.5257494449615479,-20.452903747558594,-9.38167953491211,-1.6703448295593262,0.024598367512226105,1.5472761392593384,1.3518950939178467,0.4731931686401367,3.4048068523406982,0.8773044347763062,3.836595058441162,2.134312391281128,3.012202739715576,5.224891185760498,990.1039428710938,0.22086076438426971,1112.8411865234375,0.43128570914268494,-151.68861389160156,-0.5335205793380737,1976.51171875,0.11528212577104568,924.9808959960938,0.3086110055446625,-149.31468200683594,-0.5394940376281738,2877.4267578125,0.0610724575817585,1022.6054077148438,0.4112033247947693,-147.3443145751953,-0.5674130916595459,-0.5005270838737488,-17.913740158081055,5.904534339904785,1.56462562084198,0.07665061205625534,0.24839679896831512,-0.015032479539513588,-1.3818027973175049,0.8853789567947388,0.8966724872589111,-1.6318188905715942,-7.745558738708496,-2.670799732208252,-6.400166034698486,3.553678035736084,4.8677659034729,-28.195425033569336,-0.6156186461448669,-1.1992720365524292,7.565816879272461,0.09767959266901016,0.05255937948822975,0.30545827746391296,2.0066890716552734,2.04081654548645,0.12333332747220993,0.0738617330789566,0.34333330392837524,0.5637572407722473,-22.202390670776367
1043_ITS_HAP_XX,1043,happy,40.32449722290039,0.18434710800647736,33.080509185791016,37.893463134765625,47.832191467285156,14.75168228149414,46.77739334106445,20.100873947143555,44.051700592041016,0.0,0.724946141242981,1.1643903255462646,0.0010339657310396433,0.4583713114261627,1.4578449726104736,1.4568109512329102,19.140270233154297,9.548310279846191,13.395203590393066,6.822298526763916,0.3811543881893158,1.5717930793762207,-0.057866185903549194,-106.09715270996094,3.0822532176971436,3.6270341873168945,-0.8726871609687805,-9.08272933959961,-7.025326728820801,-1.8983899354934692,0.021421849727630615,0.8673717379570007,1.3403446674346924,0.4986456036567688,3.9392507076263428,0.6165699362754822,2.6987686157226562,2.7542543411254883,5.79581356048584,2.4440550804138184,873.8588256835938,0.30439189076423645,1130.4302978515625,0.23097574710845947,-161.98764038085938,-0.46546801924705505,1890.5052490234375,0.1352369338274002,1064.5400390625,0.3198736608028412,-154.8534393310547,-0.4994804859161377,2781.55126953125,0.0675385445356369,943.1720581054688,0.24399209022521973,-153.86068725585938,-0.5121973752975464,-3.528601884841919,-1.6858597993850708,9.058701515197754,0.6899716854095459,0.07206687331199646,0.31322190165519714,-0.019059060141444206,-0.9018891453742981,0.9532010555267334,0.7469838857650757,3.4131879806518555,2.5013628005981445,-1.7049734592437744,-7.9193115234375,-4.35687780380249,-2.816107988357544,-22.777652740478516,-0.7241834998130798,-2.899600028991699,9.727795600891113,0.08301880955696106,0.03985228389501572,0.47945114970207214,2.341137170791626,2.04081654548645,0.10999999940395355,0.05944184586405754,0.30714285373687744,0.502727210521698,-21.645435333251953
1043_ITS_NEU_XX,1043,neutral,34.84481430053711,0.14334112405776978,30.875572204589844,34.723052978515625,37.50990295410156,6.634330749511719,14.141388893127441,0.0,38.73728561401367,0.0,0.7164059281349182,1.088708519935608,0.0010339657310396433,0.6753079295158386,1.2816717624664307,1.2806377410888672,16.608400344848633,8.44929027557373,9.896751403808594,4.903805255889893,0.28562793135643005,1.4547594785690308,-1.0165432691574097,-6.057952404022217,6.003551006317139,1.8084956407546997,2.232374668121338,4.786159992218018,-5.798493385314941,-2.154618740081787,0.017756061628460884,0.662086546421051,1.2958803176879883,0.4544881582260132,2.0309996604919434,1.0327903032302856,2.089754581451416,4.390361309051514,8.418601036071777,1.0401721000671387,837.947021484375,0.3246553838253021,1200.9984130859375,0.2990396022796631,-171.4732666015625,-0.3971865475177765,1877.3858642578125,0.14944882690906525,1042.989013671875,0.4126436710357666,-163.87716674804688,-0.43935033679008484,2784.26708984375,0.06930515915155411,1077.75244140625,0.2642616033554077,-162.8137969970703,-0.4551270008087158,-1.9406158924102783,-3.1544535160064697,6.8215861320495605,1.0174717903137207,0.047649625688791275,0.3596135377883911,-0.02423534169793129,-0.5293828845024109,0.7648478150367737,0.621134340763092,3.0645971298217773,1.951417326927185,0.16523990035057068,88.31404876708984,3.922593355178833,4.112910747528076,-22.385292053222656,-0.5379118919372559,-0.6792095303535461,6.309537887573242,0.0692070797085762,0.03452398627996445,0.3641336262226105,2.341137170791626,2.04081654548645,0.0833333283662796,0.04384315386414528,0.32999998331069946,0.47080478072166443,-23.180030822753906
1043_IWL_ANG_XX,1043,anger,41.77531433105469,0.04804360866546631,40.14933776855469,41.407108306884766,43.11616516113281,2.966827392578125,102.66280364990234,133.16009521484375,125.5632553100586,135.8248291015625,0.7519265413284302,1.1267024278640747,0.0010339657310396433,0.5635318160057068,1.3194694519042969,1.3184354305267334,19.90532875061035,8.39547348022461,9.93584156036377,5.148418426513672,0.37274444103240967,1.422896385192871,0.5174303650856018,14.524622917175293,-2.0859317779541016,-7.117295265197754,-4.596503734588623,-3.6187312602996826,-21.14476776123047,-0.9774041771888733,0.026400558650493622,1.4603694677352905,1.3351187705993652,0.4459710717201233,3.349302053451538,1.333266019821167,4.613919734954834,2.1085450649261475,7.804788112640381,1.5593047142028809,916.2213745117188,0.2662065327167511,1185.830322265625,0.2559557855129242,-119.1534652709961,-0.7854881286621094,1897.41845703125,0.13875962793827057,1068.031494140625,0.3376675844192505,-110.39581298828125,-0.8180259466171265,2844.311767578125,0.06469070166349411,830.0507202148438,0.30866649746894836,-108.56007385253906,-0.8494877219200134,-0.5386261940002441,-15.015056610107422,8.242623329162598,1.020328402519226,0.055484797805547714,0.2933231294155121,-0.005259406287223101,-2.971226215362549,0.646265983581543,0.932938277721405,0.3019965887069702,31.829273223876953,-3.3416266441345215,-5.911578178405762,-6.050986289978027,-3.410954475402832,-33.85693359375,-0.49748682975769043,-0.5228754878044128,9.628643035888672,0.09528172761201859,0.0460430309176445,0.35440242290496826,2.6755852699279785,2.3809525966644287,0.19285714626312256,0.14848898351192474,0.20714284479618073,0.3409111201763153,-22.407943725585938
1043_IWL_HAP_XX,1043,happy,39.2360725402832,0.08833947032690048,35.5972900390625,39.88197708129883,42.85489273071289,7.257602691650391,61.61871337890625,69.35470581054688,63.71791458129883,40.70234680175781,0.6044941544532776,1.4207448959350586,0.0010339657310396433,0.0010339657310396433,1.1817917823791504,1.180757761001587,20.84135627746582,10.87463092803955,11.455974578857422,8.074325561523438,0.30201292037963867,1.763819932937622,1.6811951398849487,2.628976583480835,-3.0418477058410645,-4.168996810913086,-3.0419394969940186,-3.6218016147613525,-9.957930564880371,-1.4662898778915405,0.023043282330036163,0.9399183988571167,1.3913339376449585,0.36316728591918945,3.094554901123047,0.9059908986091614,4.746935844421387,2.1091151237487793,8.510668754577637,1.205773949623108,822.0676879882812,0.3138558268547058,1349.414306640625,0.3081000745296478,-139.54685974121094,-0.6498764753341675,1830.77978515625,0.14485199749469757,1085.320556640625,0.26534900069236755,-127.71969604492188,-0.7257199883460999,2794.603515625,0.06075073406100273,946.2330322265625,0.32043296098709106,-128.1674041748047,-0.716205358505249,-0.29920288920402527,-21.824384689331055,9.541847229003906,0.6301502585411072,0.05791691318154335,0.2359263002872467,-0.0040798429399728775,-4.108212471008301,0.7733110785484314,0.8286188244819641,4.0772833824157715,1.483036756515503,-8.631369590759277,-2.207399606704712,-6.333756923675537,-2.5722789764404297,-24.398632049560547,-0.5978014469146729,0.12104969471693039,8.666377067565918,0.10009107738733292,0.06442420184612274,0.17030175030231476,2.0066890716552734,1.3605443239212036,0.26749998331069946,0.1808832436800003,0.44749999046325684,0.6772878170013428,-22.933780670166016
1043_IWL_NEU_XX,1043,neutral,36.06789779663086,0.13482360541820526,33.450252532958984,34.37287902832031,36.269989013671875,2.8197364807128906,15.613107681274414,9.486612319946289,72.50887298583984,0.0,0.9963608384132385,0.9443249106407166,0.0010339657310396433,0.8022214770317078,1.4819259643554688,1.4808919429779053,13.772526741027832,10.137611389160156,12.072525024414062,6.187009334564209,0.42258957028388977,1.30808424949646,1.3847090005874634,3.4949214458465576,4.478826999664307,2.316136598587036,-1.6154026985168457,-6.3455681800842285,-8.481559753417969,-1.714455246925354,0.031963247805833817,1.4834954738616943,0.9766202569007874,0.4303574562072754,4.387279510498047,0.44518202543258667,2.5412075519561768,3.6252601146698,11.683364868164062,0.8797268867492676,879.7456665039062,0.270766943693161,1218.9937744140625,0.22492021322250366,-157.12045288085938,-0.5135716199874878,1906.910888671875,0.1726538985967636,1129.51123046875,0.5088290572166443,-154.25148010253906,-0.52100670337677,2851.2626953125,0.07145100086927414,825.8082275390625,0.32536396384239197,-154.0962677001953,-0.5219277143478394,-4.367408275604248,-1.2202622890472412,12.277717590332031,0.5454053282737732,0.049502428621053696,0.4045660197734833,-0.011149449273943901,-0.8617267608642578,0.9335461854934692,0.7243229746818542,7.072085857391357,0.5547263026237488,-1.3481078147888184,-10.73102855682373,-6.5340352058410645,-2.0055673122406006,-21.310144424438477,-0.715039849281311,-1.6710549592971802,8.39966106414795,0.05099846050143242,0.022435016930103302,0.41471877694129944,2.341137170791626,1.3605443239212036,0.16749998927116394,0.05356071516871452,0.4359999895095825,0.5436395406723022,-20.439565658569336
